example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
63,/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00048800.JPEG,7544,1232.7888717651367,0.00099945068359375,0.048053588474037914,0.7720983738995302,0.019389820691297396,22211,0.9940178019959554
64,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00046489.JPEG,-1,7014.693588256836,0.003448486328125,0.07700272571981524,0.9864450032801115,0.00814781656618928,22217,0.9754292221685084
65,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00046921.JPEG,-1,6890.5379638671875,0.00213623046875,0.0787218336589489,0.9739451930410907,0.004418551515411224,22226,0.9904098897982192
66,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00021344.JPEG,-1,7780.15348815918,0.00191497802734375,0.07609498485109928,0.9843193906051431,0.012519624148059301,22235,0.9774229950881822
67,/home/projects/bagon/shared/imagenet512/val/n02510455/ILSVRC2012_val_00006012.JPEG,-1,5711.090423583984,0.002899169921875,0.07937471436754444,0.9631795588222796,0.015057386729163517,22236,0.9782140383369504
68,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00049022.JPEG,-1,1115.3712005615234,0.0021514892578125,0.06674728190011962,0.579187427857744,0.007877795231461055,22245,0.9851183908760568
69,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00031599.JPEG,-1,3942.6376953125,0.006988525390625,0.08916054026602528,0.8778993916125389,0.01012156833570738,22292,0.98619673499464
70,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00049611.JPEG,-1,1501.3659057617188,0.002655029296875,0.07076659510732865,0.6667792884080773,0.014203683056336009,22302,0.9494127349742845
71,/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00005734.JPEG,-1,2910.4094467163086,0.00116729736328125,0.06763516838895928,0.8829993015646453,0.00476560054464838,22303,0.9821731916250931
72,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00035208.JPEG,-1,10509.113571166992,0.00174713134765625,0.08163190901484393,0.9909311205709398,0.012508702773332188,22313,0.9833505282037421
73,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00008722.JPEG,-1,1489.0111236572266,0.0015716552734375,0.06328275051218389,0.7514906348104281,0.006822072994378441,22334,0.9905412654564596
74,/home/projects/bagon/shared/imagenet512/val/n03187595/ILSVRC2012_val_00016388.JPEG,-1,8261.259796142578,0.00201416015625,0.08000654075788295,0.9845512035993691,0.0075839283734568394,22345,0.986535515368025
75,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00015201.JPEG,-1,535.0464477539062,0.00140380859375,0.052488598960497616,0.4050107034133696,0.005628032926627482,22352,0.9915876835205222
76,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00010269.JPEG,-1,4167.38981628418,0.0036468505859375,0.07992035807054,0.9143757609727284,0.007471009452892619,22358,0.9840121977283381
77,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00000548.JPEG,-1,2216.989990234375,0.003021240234375,0.07595945608989067,0.730156700965009,0.011212094322250248,22359,0.9894864286489103
78,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00003290.JPEG,-1,2288.8327713012695,0.00128936767578125,0.061339167354866955,0.8678617153149217,0.008093569124037227,22362,0.9909817113588458
79,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00005370.JPEG,-1,2085.815605163574,0.00189208984375,0.07080574565507224,0.7890386865749824,0.0043312414815257945,22391,0.9808785554088449
80,/home/projects/bagon/shared/imagenet512/val/n01443537/ILSVRC2012_val_00002848.JPEG,-1,1750.7402267456055,0.0013275146484375,0.06055689713074687,0.8057142553305413,0.017856905376065012,22398,0.9924314985253678
81,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00033337.JPEG,-1,4142.398475646973,0.00164794921875,0.05900649129432499,0.9646940619990533,0.015126187852323048,22456,0.9868299678391634
82,/home/projects/bagon/shared/imagenet512/val/n02051845/ILSVRC2012_val_00041754.JPEG,-1,4860.099479675293,0.00148773193359375,0.07568740971776765,0.9408030624719823,0.005955937571385359,22759,0.9864237185694157
83,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00034007.JPEG,-1,6647.046722412109,0.0030059814453125,0.0820550201808092,0.973890693170536,0.004848210630328831,22766,0.9857836101485442
84,/home/projects/bagon/shared/imagenet512/val/n02536864/ILSVRC2012_val_00046522.JPEG,-1,3850.980514526367,0.003021240234375,0.07910539843510868,0.9068445666871984,0.005337508783880882,22778,0.9787539644705048
85,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00032913.JPEG,-1,7144.798500061035,0.0017852783203125,0.07119862186554954,0.9844108230420269,0.013862842457872126,22784,0.9842227968798745
86,/home/projects/bagon/shared/imagenet512/val/n02100735/ILSVRC2012_val_00046878.JPEG,9053,5846.1760902404785,0.000926971435546875,0.06294635277705227,0.9792003794245993,0.0054976755232149285,22810,0.9717020865833007
87,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00017613.JPEG,-1,3432.5887908935547,0.00384521484375,0.08419276969792916,0.8493885005977349,0.00411488041853003,22820,0.9871570985337201
88,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00026738.JPEG,-1,3140.247528076172,0.0068359375,0.08307506385790642,0.8352407019122866,0.022442017178064176,22829,0.9840792709028591
89,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00031072.JPEG,-1,3287.9661865234375,0.00323486328125,0.08199686391363677,0.840452315255126,0.00636396008938836,22831,0.9750526875550036
90,/home/projects/bagon/shared/imagenet512/val/n01806143/ILSVRC2012_val_00014890.JPEG,7491,445.16011810302734,0.00099945068359375,0.03963740457188808,0.5302959797792591,0.006637088520479714,22877,0.9973485236114761
91,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00012737.JPEG,-1,11808.976257324219,0.01019287109375,0.09296394927394595,0.9781175565461047,0.015404297402878795,22941,0.9782879776999609
92,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00043156.JPEG,-1,1620.2969512939453,0.00110626220703125,0.054523671354586724,0.8179960561774456,0.014626748578610384,23034,0.9808106986151689
93,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00013435.JPEG,-1,711.2802734375,0.002410888671875,0.06571061871013471,0.39787841759866344,0.007296578966484237,23073,0.9928966198464887
94,/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00009384.JPEG,-1,1499.3632888793945,0.00171661376953125,0.06439230609086623,0.6766995217360047,0.00889352199244275,23084,0.9794788870114663
95,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00038335.JPEG,-1,1453.7623138427734,0.00286865234375,0.07540279881386008,0.5926493394184327,0.009714522827566985,23097,0.9522156421896383
96,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00031782.JPEG,-1,2402.3702850341797,0.002655029296875,0.07781632069232121,0.7559342791804884,0.010626376454250658,23143,0.9933479896746434
97,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00033375.JPEG,-1,6106.194999694824,0.001220703125,0.06668212343760344,0.9812388736581312,0.015319362423562246,23151,0.9843247550008748
98,/home/projects/bagon/shared/imagenet512/val/n02086910/ILSVRC2012_val_00001389.JPEG,-1,5503.806213378906,0.0054931640625,0.09054399134735513,0.9186794900676026,0.011072028899564011,23174,0.9889836310023484
99,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00005568.JPEG,-1,4196.742141723633,0.0013885498046875,0.06881266342058072,0.9459097309649808,0.003946187900645994,23177,0.9875823981030373
100,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00048723.JPEG,-1,423.4778289794922,0.0023193359375,0.061513222278598456,0.2541835773572075,0.01737812636323506,23179,0.9899775560738403
101,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00015981.JPEG,8100,663.0265960693359,0.00096893310546875,0.049321919604881435,0.547496599400335,0.005314798796909231,23200,0.97996434152816
102,/home/projects/bagon/shared/imagenet512/val/n02457408/ILSVRC2012_val_00031565.JPEG,-1,3025.1253356933594,0.00118255615234375,0.06112469506921366,0.9233561365009446,0.003641173871820955,23211,0.9836432822923445
103,/home/projects/bagon/shared/imagenet512/val/n04149813/ILSVRC2012_val_00048154.JPEG,7596,89.30461120605469,0.00099945068359375,0.0349877461131925,0.10194205781053518,0.0035246733148411417,23222,0.9925889671109064
104,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00009106.JPEG,-1,4392.068222045898,0.002899169921875,0.0809148795735332,0.909287301157832,0.003208234797226048,23228,0.9891051856134692
105,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00028746.JPEG,-1,3934.5443115234375,0.0026092529296875,0.07088361661663896,0.9399919269114446,0.002934920032939114,23229,0.9843577336448948
106,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00034380.JPEG,-1,8835.253356933594,0.00408935546875,0.08918123648546737,0.9768229911357638,0.011018292169154445,23281,0.9830764284716603
107,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00012954.JPEG,-1,3597.9524841308594,0.0027313232421875,0.07167325859512315,0.9229532632539785,0.010916800722859256,23282,0.9789094410970218
108,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00025413.JPEG,-1,2105.4122009277344,0.003448486328125,0.07774109769253326,0.7267575801426212,0.011072838820564753,23306,0.9906758472997921
109,/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00019568.JPEG,6646,439.31164932250977,0.000972747802734375,0.04152224077050603,0.433517950616319,0.0012093090251701017,23317,0.9944996079052679
110,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00043871.JPEG,8696,525.2701034545898,0.0009613037109375,0.04905239187823939,0.4535755229216979,0.004420573475012833,23335,0.9935476762095515
111,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00031544.JPEG,-1,893.894287109375,0.001312255859375,0.059928280153420346,0.5512655561665156,0.006327577135627653,23339,0.9904475713704358
112,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00013541.JPEG,-1,787.1961059570312,0.0023651123046875,0.06571368417832303,0.5040000084047559,0.008163673610910627,23361,0.9832035628618668
113,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00004324.JPEG,5453,56.17120361328125,0.00095367431640625,0.025977902885801405,0.1035211623204074,0.006252794791641885,23387,0.9953219413817941
114,/home/projects/bagon/shared/imagenet512/val/n02071294/ILSVRC2012_val_00048794.JPEG,-1,150.54803466796875,0.0013885498046875,0.04613798300926086,0.12135541210663271,0.0019065751173663768,23393,0.9958950596778364
115,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00048870.JPEG,9175,1072.8680801391602,0.00099945068359375,0.05508562345009532,0.6642771899298021,0.006926590748416898,23537,0.9957868649533259
116,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00043850.JPEG,-1,4979.187194824219,0.0033111572265625,0.07583460889419022,0.9526019848446158,0.01428230187957119,23547,0.9739823448191809
117,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00042370.JPEG,-1,1969.6600799560547,0.00167083740234375,0.06900490910237304,0.784975210783375,0.013069458772711805,23551,0.984252358767812
118,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00007683.JPEG,-1,4327.0418701171875,0.005767822265625,0.08964052618154111,0.8663311034064715,0.002970184685232167,23560,0.9708667721143969
119,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00018000.JPEG,-1,523.6862487792969,0.00122833251953125,0.0539148558184894,0.41522815887728576,0.019487986116956964,23571,0.9797348306217694
120,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00026159.JPEG,8334,3210.5487899780273,0.0009918212890625,0.05035101723907026,0.9678148967010964,0.03183706791488102,23575,0.9914555417113263
121,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00037671.JPEG,-1,3732.4302368164062,0.0019989013671875,0.07238088306908289,0.9164969507873753,0.009909220707904294,23577,0.9833338847895721
122,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00004121.JPEG,5996,583.4687118530273,0.00099945068359375,0.04141001733947309,0.5628346335688448,0.0007767605601925499,23579,0.9948475630815352
123,/home/projects/bagon/shared/imagenet512/val/n02058221/ILSVRC2012_val_00035517.JPEG,-1,950.0734481811523,0.0014495849609375,0.06070469642688313,0.5332636391736545,0.01851728000541003,23600,0.9912247584177603
124,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00000212.JPEG,-1,2290.6715240478516,0.002532958984375,0.062369800007838386,0.8777682734236397,0.004785791249352148,23602,0.9911595476677918
125,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00011717.JPEG,-1,9169.137939453125,0.011962890625,0.09211003675103747,0.9616537087019351,0.005397430597707956,23612,0.9743070663206577
126,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00031998.JPEG,-1,9949.43278503418,0.0023040771484375,0.07523674615856792,0.9901662418035171,0.00353359269068702,23616,0.9804274617965427
127,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00041224.JPEG,-1,5049.140899658203,0.00347900390625,0.08568885723378952,0.9102831015859456,0.011727860205608634,23631,0.9805007043173694
128,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00046688.JPEG,9190,522.3979072570801,0.000972747802734375,0.04897792924165648,0.5171906961493798,0.006318634354981206,23632,0.9817644521408575
