example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
42,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00006963.JPEG,-1,3117.8366088867188,0.003448486328125,0.05743955628844153,0.872303684734757,0.0907720472291314,21742,0.8587989606785893
43,/home/projects/bagon/shared/imagenet512/val/n02102040/ILSVRC2012_val_00008162.JPEG,-1,332.981689453125,0.0034332275390625,0.04386317689239787,0.5027593027883138,0.22048867877959633,21743,0.9592188867212775
44,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00037022.JPEG,-1,1562.8622741699219,0.00677490234375,0.0587856763376786,0.8330703936138977,0.26163941578906197,21765,0.9087720979777401
45,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00034908.JPEG,-1,2109.3206176757812,0.006500244140625,0.051154271383061674,0.8471014164737666,0.0721856942274932,21772,0.8880677452938832
46,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00013395.JPEG,7126,135.34226989746094,0.00099945068359375,0.024487744481145515,0.3497868683253615,0.029218369778409112,21782,0.9726134596930122
47,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00007698.JPEG,-1,1722.7371063232422,0.0030517578125,0.053184392287525493,0.8650256740248751,0.09802015030367968,21794,0.9487291491098995
48,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00036122.JPEG,-1,436.9698791503906,0.002685546875,0.03691728911601846,0.6168492549155675,0.12069688132654742,21795,0.966219188946074
49,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00012835.JPEG,-1,4432.030944824219,0.002899169921875,0.06172923138048611,0.9589906706269856,0.196082601465033,21799,0.9515008223404348
50,/home/projects/bagon/shared/imagenet512/val/n02101556/ILSVRC2012_val_00000643.JPEG,-1,1973.8769836425781,0.0035552978515625,0.05784543666752437,0.8693461004962668,0.18001513306159594,21803,0.9414238619438186
51,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00030510.JPEG,-1,628.3461761474609,0.00341796875,0.05285073335837626,0.5040611384851033,0.19121828504655625,21864,0.87527867640496
52,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00013332.JPEG,6471,460.7988739013672,0.0009765625,0.029503386005249165,0.6110182377358273,0.16064960916442128,21904,0.937343764137026
53,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00029574.JPEG,-1,4008.3714599609375,0.01220703125,0.07005210659145399,0.9153356387421262,0.01057092168759962,21927,0.8692921731337032
54,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00010040.JPEG,-1,3257.117919921875,0.0057373046875,0.07329657853473986,0.9071636207675282,0.1442217778852512,21933,0.9449918855989323
55,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00024312.JPEG,-1,641.8758697509766,0.003936767578125,0.046312476672980135,0.6411001973585786,0.08778115512340978,21938,0.9226563550484922
56,/home/projects/bagon/shared/imagenet512/val/n04505470/ILSVRC2012_val_00012212.JPEG,-1,423.10765075683594,0.003143310546875,0.03804436136594215,0.792717841437501,0.2234412090433282,21969,0.9510170097310802
57,/home/projects/bagon/shared/imagenet512/val/n02111129/ILSVRC2012_val_00028913.JPEG,-1,185.24534606933594,0.0021209716796875,0.041649803412299194,0.2140342568994836,0.13682419734361567,21972,0.9574880565842198
58,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00000336.JPEG,-1,126.05990600585938,0.001556396484375,0.034870759821433485,0.1604713267361914,0.14443756088562365,21979,0.9605134644121781
59,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00039010.JPEG,-1,1228.9842987060547,0.00201416015625,0.05460853750522063,0.7155682995229539,0.05909853620439246,22002,0.9351811979017023
60,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00047425.JPEG,-1,2323.8311462402344,0.004150390625,0.0652162392708845,0.8672678615066427,0.0345730030964553,22056,0.946654534772345
61,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00027586.JPEG,7978,863.0670776367188,0.00099945068359375,0.03412211862900327,0.7053204299117015,0.1561815577945672,22089,0.9497188965474482
62,/home/projects/bagon/shared/imagenet512/val/n04505470/ILSVRC2012_val_00044306.JPEG,-1,4368.8759765625,0.0186767578125,0.07271442003112616,0.9412858035434571,0.23517124523902277,22106,0.8598228184681569
63,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00004302.JPEG,8379,1440.2357482910156,0.0009918212890625,0.03736223364345508,0.863891547817907,0.21699193227194355,22200,0.9753072285942765
64,/home/projects/bagon/shared/imagenet512/val/n02134084/ILSVRC2012_val_00016340.JPEG,7639,147.1634063720703,0.00098419189453125,0.02927452650436329,0.37757013490914065,0.183048617472158,22204,0.9778935135119543
65,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00013514.JPEG,3620,490.3784713745117,0.00099945068359375,0.02650644428127372,0.7939941897411115,0.017522676951676988,22207,0.9605643720280167
66,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00017711.JPEG,-1,722.7927017211914,0.00139617919921875,0.045089577970050615,0.5990211024167658,0.1488307356929635,22220,0.9329672150445565
67,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00011971.JPEG,-1,1635.3686294555664,0.00131988525390625,0.051835098777644605,0.9049609868515032,0.08978835228269834,22228,0.9333487045175961
68,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00025453.JPEG,-1,1847.0655364990234,0.002960205078125,0.05836916697686863,0.8175105887912641,0.20553408251173233,22231,0.9098891099837838
69,/home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00001069.JPEG,-1,2819.398162841797,0.0072021484375,0.06652289121399375,0.8541298847075041,0.10358828882971653,22261,0.9484412312368128
70,/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00044086.JPEG,-1,3520.2902908325195,0.00141143798828125,0.044488386772040436,0.9832490743484299,0.12342517355037465,22270,0.8164698701598129
71,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00005607.JPEG,-1,982.5247650146484,0.0011444091796875,0.039589479636255906,0.7452569167165856,0.2672456071021935,22282,0.9015942642374001
72,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00017244.JPEG,8404,295.8213882446289,0.0009765625,0.03822191125529913,0.29679071627272835,0.09134459583548397,22288,0.955563052789393
73,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00018141.JPEG,-1,5756.174560546875,0.005096435546875,0.07136636066618451,0.9628231889762814,0.1969757872778014,22300,0.9195170923514423
74,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00007534.JPEG,-1,2889.9121170043945,0.00112152099609375,0.05020540617922179,0.9628698426388872,0.1091906229505472,22336,0.9105340583585119
75,/home/projects/bagon/shared/imagenet512/val/n03444034/ILSVRC2012_val_00003186.JPEG,-1,391.5345687866211,0.0012054443359375,0.03763194237179433,0.5985750688951729,0.21542355029758556,22348,0.9675899419187801
76,/home/projects/bagon/shared/imagenet512/val/n04310018/ILSVRC2012_val_00037349.JPEG,-1,515.5113220214844,0.0020294189453125,0.04264560107266622,0.6015791329962709,0.026796079288437805,22364,0.9720810927397556
77,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00023733.JPEG,-1,2415.3841552734375,0.00396728515625,0.06408240664564625,0.893306102071795,0.14859025873609413,22373,0.9559750763368373
78,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00025600.JPEG,-1,1471.9708862304688,0.0086669921875,0.06707802918389595,0.6667949455084312,0.2007550291919501,22418,0.9384393564073875
79,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00022403.JPEG,-1,823.1107864379883,0.0018157958984375,0.045202152578390255,0.7437929725629275,0.08258990907049416,22431,0.9385868924240057
80,/home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00000834.JPEG,4885,31.373023986816406,0.00099945068359375,0.016823543520266063,0.102104593442222,0.08981756084855783,22463,0.9901262525495919
81,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00045167.JPEG,-1,1499.3461303710938,0.00823974609375,0.06773824594340515,0.6898766602847368,0.19113886092223786,22465,0.9486978859363121
82,/home/projects/bagon/shared/imagenet512/val/n01644373/ILSVRC2012_val_00027451.JPEG,-1,1217.9935150146484,0.0019989013671875,0.048629381118375226,0.846060157215727,0.10118495956982199,22466,0.8921153718270095
83,/home/projects/bagon/shared/imagenet512/val/n01820546/ILSVRC2012_val_00017939.JPEG,-1,771.2881317138672,0.0014495849609375,0.0506513885404454,0.444115299296694,0.11584964760021031,22470,0.9285223165818441
84,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00019731.JPEG,-1,514.2783203125,0.00262451171875,0.05352582642105725,0.46837303939997077,0.1663799079645168,22713,0.9630683672955918
85,/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00045724.JPEG,-1,2817.480987548828,0.005889892578125,0.06429319072010946,0.8976324065000202,0.19470171870170402,22726,0.9597803653659196
86,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00041524.JPEG,-1,1648.9066467285156,0.004547119140625,0.05980061864797515,0.8667373544111623,0.09359398443671461,22729,0.9258369295689706
87,/home/projects/bagon/shared/imagenet512/val/n02536864/ILSVRC2012_val_00046522.JPEG,-1,2273.5037689208984,0.003997802734375,0.05434777852188898,0.924611313643565,0.29791969962519055,22778,0.9203020391062869
88,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00048968.JPEG,-1,1472.1021881103516,0.0021209716796875,0.05621036840306463,0.7661202624629332,0.15473940942058317,22785,0.6983209387588952
89,/home/projects/bagon/shared/imagenet512/val/n01514668/ILSVRC2012_val_00009219.JPEG,-1,516.0234832763672,0.0023651123046875,0.05101571352966965,0.4730126961041077,0.2974125767111228,22811,0.9632814194396954
90,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00033870.JPEG,-1,3024.776611328125,0.042236328125,0.04516256438990274,0.7301619402388473,0.1157915103765813,22824,0.9626338821267131
91,/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00032491.JPEG,-1,2826.5175170898438,0.00872802734375,0.07350019230626606,0.8546765666750793,0.1600214225358506,22848,0.90174240151225
92,/home/projects/bagon/shared/imagenet512/val/n02102480/ILSVRC2012_val_00030226.JPEG,-1,3677.6808853149414,0.00182342529296875,0.06412077692568055,0.9389578543828853,0.14747821346731316,22866,0.9346956581484721
93,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00032167.JPEG,-1,968.6102600097656,0.00787353515625,0.035273748364224054,0.6578008997017146,0.014634196226793704,22879,0.9347130510186162
94,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00035772.JPEG,-1,1682.9971008300781,0.00579833984375,0.06215162571561547,0.7345229423417848,0.1494766934279951,22889,0.9085331814989995
95,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00019901.JPEG,-1,1163.741554260254,0.00136566162109375,0.04695439299868881,0.7752681714035682,0.006191308608121291,22896,0.9305246920386513
96,/home/projects/bagon/shared/imagenet512/val/n02105162/ILSVRC2012_val_00011433.JPEG,-1,2681.2555236816406,0.006683349609375,0.06479072098419932,0.9338789405401902,0.15166217099861706,22943,0.9266257972652243
97,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00009282.JPEG,-1,1404.7505798339844,0.00634765625,0.05680528898230428,0.8493615980639574,0.165436990658617,23029,0.8632426523851037
98,/home/projects/bagon/shared/imagenet512/val/n03345487/ILSVRC2012_val_00029847.JPEG,-1,266.5295715332031,0.0022430419921875,0.04238238363258354,0.33025789999987754,0.3005078260125476,23120,0.956545491204722
99,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00030118.JPEG,-1,1725.300033569336,0.001861572265625,0.04970287106031336,0.784324097275955,0.20116020969847537,23158,0.959435662999265
100,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00017718.JPEG,-1,4662.822509765625,0.00457763671875,0.06296223205342429,0.9829888857251622,0.15410854142895375,23159,0.9732198187847372
101,/home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00043290.JPEG,8319,389.9846878051758,0.00096893310546875,0.03653705075588829,0.38840386231248203,0.09195459692373573,23162,0.9722257494398031
102,/home/projects/bagon/shared/imagenet512/val/n07760859/ILSVRC2012_val_00004368.JPEG,-1,3039.4072647094727,0.00194549560546875,0.05066092204312643,0.9813734605740567,0.15448914568549013,23168,0.9422481815489989
